81.5623,236,81.574,158
81.5935,238,81.574,158
81.6124,237,81.6162,160
81.6315,237,81.6226,158
81.6459,240,81.6226,158
81.6575,241,81.6605,159
81.6774,242,81.6704,158
81.6868,241,81.6871,159
81.706,242,81.7038,160
81.7192,238,81.7101,162
81.7336,240,81.7252,162
81.7402,241,81.7505,163
81.7556,243,81.7505,163
81.7808,242,81.7808,162
81.7946,242,81.7951,164
81.8062,241,81.8045,163
81.8116,242,81.8216,165
81.8116,242,81.8356,164
81.8493,239,81.8482,166
81.8676,240,81.8678,165
81.8786,242,81.8748,165
81.8941,238,81.8865,167
81.9077,240,81.9101,166
81.9166,239,81.9213,163
81.9278,238,81.9332,164
81.9509,240,81.9504,163
81.9678,240,81.9694,163
81.9787,241,81.9794,165
81.998,239,81.9978,166
82.0119,237,81.9978,166
82.0283,235,82.0255,166
82.0283,235,82.04,166
82.0566,235,82.0475,167
82.0678,236,82.0703,169
82.0825,235,82.0758,166
82.0886,235,82.0983,162
82.1116,234,82.1114,162
82.1282,235,82.118,161
82.1345,232,82.134,159
82.1503,234,82.1554,160
82.1724,236,82.1594,159
82.1877,235,82.1856,157
82.1944,236,82.1891,156
82.214,235,82.2061,155
82.2234,234,82.2319,156
82.236,236,82.2331,155
82.2592,234,82.2331,155
82.2723,235,82.2331,155
82.2816,231,82.2786,154
82.2998,229,82.3065,155
82.3138,229,82.3114,153
82.3138,229,82.3313,151
82.3495,228,82.3436,151
82.3597,231,82.3645,153
82.3801,229,82.3743,155
82.3947,228,82.3917,156
82.4092,228,82.4027,156
82.4226,227,82.4027,156
82.4267,226,82.4027,156
82.4539,224,82.4485,157
82.464,223,82.4621,156
82.4866,226,82.4621,156
82.4866,226,82.4621,156
82.4866,226,82.5151,157
82.5203,226,82.5313,157
82.5385,227,82.5439,158
82.5557,228,82.5579,156
82.5676,229,82.5709,160
82.5871,228,82.5767,161
82.6015,230,82.6051,162
82.6193,229,82.6119,164
82.6275,230,82.6351,163
82.6431,231,82.6351,163
82.664,231,82.6635,162
82.664,231,82.6771,163
82.664,231,82.6918,160
82.7078,231,82.6978,161
82.7255,231,82.6978,161
82.7384,229,82.7409,163
82.7539,232,82.7459,160
82.7715,234,82.7714,160
82.7874,235,82.7823,159
82.803,235,82.7921,160
82.8164,235,82.7921,160
82.8338,235,82.7921,160
82.8471,235,82.8383,159
82.8471,235,82.8622,159
82.88,240,82.8749,159
82.8912,240,82.8941,157
82.9045,240,82.9127,157
82.9045,240,82.9229,156
82.9404,242,82.9293,155
82.953,240,82.9477,154
82.9706,239,82.9697,152
82.9706,239,82.9857,153
83.0018,239,83.0012,153
83.0079,241,83.017,154
83.0305,240,83.0222,153
83.0465,240,83.0423,154
83.0609,237,83.0615,154
83.0732,238,83.0784,152
83.0831,237,83.0784,152
83.1083,238,83.1027,152
83.109,239,83.1102,153
83.1342,242,83.1294,153
83.1444,240,83.1294,153
83.168,240,83.1599,153
83.1834,243,83.1811,154
83.1997,243,83.2,154
83.2152,243,83.2062,153
83.2274,242,83.23,151
83.2445,243,83.245,150
83.2595,242,83.2573,149
83.2749,242,83.272,148
83.2878,243,83.272,148
83.3043,243,83.2917,147
83.3171,240,83.2917,147
83.3212,241,83.3219,148
83.3501,239,83.3485,148
83.3649,236,83.3651,146
83.3762,235,83.3788,148
83.3912,232,83.3788,148
83.3912,232,83.4075,147
83.3912,232,83.4238,148
83.3912,232,83.4307,147
83.4566,233,83.4561,144
83.4566,233,83.4701,144
83.4566,233,83.4873,145
83.4952,233,83.4921,144
83.5181,237,83.4921,144
83.533,238,83.5302,145
83.5401,240,83.5455,145
83.5593,241,83.5551,142
83.577,240,83.5737,141
83.5927,240,83.5848,142
83.5992,241,83.6071,143
83.6112,242,83.6194,146
83.6386,243,83.6362,143
83.6506,244,83.6457,143
83.6652,239,83.6595,144
83.6692,240,83.6789,140
83.6889,239,83.6789,140
83.7116,239,83.7115,139
83.7153,240,83.7152,137
83.7153,240,83.7392,138
83.7572,243,83.7455,139
83.7673,243,83.7664,138
83.7773,241,83.7664,138
83.8028,238,83.7664,138
83.8028,238,83.812,138
83.8217,239,83.8333,138
83.8442,240,83.8483,138
83.8584,239,83.8521,139
83.8725,237,83.8728,139
83.8924,238,83.889,139
83.8924,238,83.9101,140
83.9121,237,83.9226,141
83.9398,237,83.938,142
83.9518,236,83.9542,142
83.9676,238,83.9627,144
83.9834,236,83.9823,142
83.9944,235,83.9947,141
84.0116,235,83.9947,141
84.0188,236,84.0283,139
84.0389,237,84.039,141
84.06,236,84.0549,140
84.0761,237,84.0746,143
84.0862,238,84.0825,143
84.1055,239,84.1082,145
84.1198,241,84.1174,145
84.1371,241,84.1305,146
84.1439,239,84.1447,146
84.1668,239,84.1678,148
84.1848,239,84.1706,147
84.1848,239,84.1897,147
84.1848,239,84.2141,147
84.2296,240,84.2252,146
84.2405,241,84.2403,148
84.2586,239,84.2577,149
84.2763,240,84.2723,148
84.288,239,84.2872,149
84.2957,240,84.3061,147
84.2957,240,84.3061,147
84.3297,238,84.3061,147
84.3512,238,84.3379,148
84.3668,238,84.3672,149
84.3797,239,84.3796,149
84.3976,237,84.3961,145
84.4115,236,84.408,145
84.4115,236,84.4291,143
84.4369,235,84.4452,144
84.4543,237,84.4452,144
84.4744,236,84.4717,145
84.488,234,84.4717,145
84.5035,234,84.5042,146
84.5073,233,84.5042,146
84.5331,231,84.528,148
84.5444,231,84.5392,147
84.563,233,84.5505,146
84.5723,232,84.5716,146
84.59,234,84.5891,148
84.6059,235,84.5992,149
84.6193,236,84.6219,147
84.6399,235,84.6369,148
84.6487,237,84.655,148
84.6585,236,84.655,148
84.6847,236,84.6814,149
84.6847,236,84.6814,149
84.714,234,84.6814,149
84.7248,236,84.7298,150
84.734,236,84.7413,150
84.7502,238,84.7413,150
84.7603,237,84.7709,151
84.7829,236,84.7783,151
84.7918,236,84.7906,150
84.8147,238,84.8195,148
84.8361,239,84.8323,147
84.8361,239,84.8323,147
84.8587,239,84.8611,146
84.8717,239,84.8782,147
84.8939,242,84.8866,146
84.9076,243,84.9078,148
84.9239,244,84.9241,149
84.9324,246,84.9262,148
84.952,247,84.9544,148
84.9697,249,84.9676,148
84.9838,250,84.9861,150
84.9876,251,84.9917,149
85.0048,252,85.0153,149
85.0245,252,85.0194,148
85.0381,251,85.0356,146
85.0496,250,85.0485,147
85.0665,251,85.0672,147
85.084,251,85.0895,143
85.1038,251,85.0895,143
85.1095,253,85.1146,143
85.1251,252,85.1299,144
85.1464,249,85.1443,142
85.1483,250,85.155,141
85.1483,250,85.174,141
85.1828,250,85.1893,142
85.2037,252,85.1893,142
85.2149,251,85.2202,140
85.2328,252,85.2284,141
85.2512,251,85.2497,143
85.2642,251,85.2497,143
85.2727,248,85.2751,143
85.2916,247,85.2896,145
85.3058,246,85.3088,147
85.3245,244,85.324,147
85.3385,244,85.3364,147
85.3485,242,85.3364,147
85.365,242,85.3364,147
85.3815,244,85.3825,146
85.3815,244,85.3881,147
85.404,245,85.4115,146
85.404,245,85.4245,146
85.4351,244,85.4366,146
85.4516,242,85.4366,146
85.4516,242,85.4563,145
85.478,243,85.4821,147
85.4915,244,85.497,148
85.5102,244,85.497,148
85.524,244,85.513,147
85.5385,242,85.5347,146
85.5494,240,85.5465,146
85.5716,242,85.5638,149
85.5853,245,85.5638,149
85.5986,244,85.5956,147
85.5986,244,85.6145,148
85.6202,245,85.6267,149
85.641,242,85.6383,150
85.6557,242,85.6581,148
85.6712,240,85.672,147
85.6712,240,85.6832,147
85.6947,238,85.6989,146
85.7182,238,85.7083,147
85.7233,239,85.7329,149
85.7405,241,85.7329,149
85.7619,242,85.7585,149
85.7759,242,85.7585,149
85.789,238,85.7917,151
85.8063,236,85.8069,152
85.8192,235,85.8179,153
85.8361,235,85.8276,153
85.85,234,85.851,157
85.8643,235,85.854,158
85.8749,235,85.8738,157
85.8949,238,85.8926,157
85.9064,239,85.9077,159
85.9232,238,85.9194,164
85.9375,238,85.9294,163
85.9403,239,85.9496,164
85.958,237,85.9619,163
85.9747,235,85.9738,163
85.9955,235,85.9883,162
86.0093,234,86.0088,163
86.0209,235,86.0088,163
86.0209,235,86.029,164
86.0463,237,86.0451,164
86.068,237,86.06,162
86.0809,238,86.0801,161
86.0922,243,86.0952,161
86.1096,244,86.1039,161
86.1143,244,86.1105,160
86.1313,244,86.1382,161
86.1413,243,86.1409,159
86.1595,242,86.1674,159
86.1763,242,86.1674,159
86.19,242,86.1957,158
86.2028,244,86.2017,157
86.2238,243,86.2255,158
86.2238,243,86.2278,159
86.2473,244,86.2478,158
86.2672,242,86.2478,158
86.2744,243,86.2794,159
86.2949,240,86.2897,159
86.3107,242,86.2985,158
86.3107,242,86.326,158
86.3393,239,86.3392,157
86.3442,237,86.3529,156
86.3617,238,86.3685,157
86.3755,240,86.3796,156
86.3917,239,86.3947,154
86.4084,239,86.4082,150
86.4267,238,86.4177,150
86.4388,237,86.4299,150
86.4528,238,86.4539,149
86.4701,238,86.4687,146
86.4701,238,86.4809,146
86.496,234,86.498,150
86.5125,234,86.5069,149
86.5125,234,86.5191,149
86.5314,233,86.5331,149
86.55,233,86.5559,149
86.5698,235,86.5637,151
86.5863,235,86.586,149
86.5999,237,86.5962,149
86.6092,238,86.6081,149
86.6242,238,86.6282,150
86.6379,237,86.6413,152
86.6453,238,86.6563,156
86.6633,239,86.6563,156
86.6792,240,86.6818,156
86.6979,241,86.7005,155
86.7064,237,86.7013,154
86.7181,238,86.723,154
86.7415,234,86.723,154
86.7577,235,86.7552,153
86.7706,236,86.7746,154
86.7846,235,86.7792,154
86.8014,240,86.7989,154
86.8014,240,86.8124,154
86.8298,241,86.8216,155
86.8411,242,86.8216,155
86.8597,241,86.8457,156
86.8757,240,86.8708,155
86.8887,242,86.8708,155
86.9022,244,86.9042,154
86.9185,242,86.9128,154
86.9241,244,86.9322,153
86.9482,244,86.9432,154
86.9597,245,86.9618,152
86.9747,244,86.9742,150
86.9847,242,86.9742,150
87.005,239,87.002,150
87.02,239,87.002,150
87.0315,239,87.002,150
87.0465,239,87.0382,151
87.0616,241,87.0623,150
87.0616,241,87.0717,150
87.0836,241,87.0877,153
87.102,240,87.0877,153
87.1176,242,87.1147,151
87.1365,242,87.1247,153
87.1497,246,87.1513,153
87.1497,246,87.1513,153
87.1497,246,87.1763,151
87.1928,247,87.1885,153
87.2013,246,87.1996,153
87.2176,245,87.2086,152
87.2275,245,87.2339,153
87.2493,243,87.2428,152
87.2538,242,87.2628,152
87.2756,242,87.2771,151
87.2921,240,87.2929,151
87.302,241,87.2959,152
87.3094,240,87.3118,153
87.3324,241,87.3118,153
87.3487,242,87.3118,153
87.364,241,87.3559,150
87.3742,239,87.3677,149
87.3905,238,87.3908,145
87.4071,237,87.3951,145
87.4184,236,87.4213,147
87.4299,238,87.4303,149
87.4455,237,87.449,146
87.4594,238,87.4625,147
87.4594,238,87.4625,147
87.4877,237,87.4897,148
87.5038,234,87.507,149
87.5038,234,87.507,149
87.5247,232,87.5247,147
87.5479,234,87.5406,148
87.5638,234,87.5607,148
87.5772,232,87.5717,147
87.5912,230,87.5894,148
87.5941,230,87.596,147
87.6131,230,87.613,146
87.6287,231,87.6217,147
87.6475,230,87.6414,148
87.6612,231,87.6633,145
87.673,229,87.6758,144
87.683,230,87.6794,145
87.6929,231,87.6794,145
87.7162,230,87.7137,144
87.7339,231,87.7334,143
87.7456,234,87.7411,142
87.7595,237,87.7631,143
87.7721,235,87.7636,142
87.7912,234,87.7908,141
87.7992,235,87.7963,143
87.7992,235,87.8172,140
87.8256,237,87.8334,141
87.8498,235,87.8482,140
87.8514,234,87.8634,139
87.8725,233,87.8743,140
87.8938,233,87.8926,144
87.9054,232,87.8926,144
87.9122,231,87.8926,144
87.9372,231,87.9236,143
87.9512,232,87.9449,144
87.9616,233,87.9602,142
87.9683,231,87.9716,143
87.994,234,87.9891,145
88.0093,235,88.0048,146
88.0201,233,88.0097,147
88.0383,233,88.0298,145
88.0535,229,88.0298,145
88.0677,229,88.0622,143
88.0817,228,88.0766,144
88.0817,228,88.0899,143
88.1108,228,88.1082,144
88.1232,228,88.1134,145
88.1371,229,88.1281,146
88.1371,229,88.1488,147
88.1687,228,88.1679,150
88.183,225,88.1822,148
88.1873,224,88.1878,149
88.1873,224,88.2141,148
88.2277,225,88.2248,148
88.2418,224,88.2413,148
88.2559,223,88.2543,148
88.2668,225,88.2613,146
88.2668,225,88.2887,144
88.3015,226,88.2914,143
88.316,228,88.3144,144
88.3316,226,88.3209,143
88.3459,227,88.3457,146
88.3612,230,88.361,147
88.3664,233,88.374,149
88.3825,233,88.3907,148
88.3956,235,88.3907,148
88.4207,237,88.4074,147
88.4354,238,88.4268,146
88.4467,240,88.4489,146
88.4467,240,88.464,148
88.4732,238,88.464,148
88.4808,239,88.4812,147
88.5058,242,88.4942,148
88.5205,241,88.5199,148
88.5205,241,88.5363,148
88.5528,240,88.5478,150
88.5597,241,88.5643,153
88.5808,241,88.5805,154
88.5958,239,88.588,155
88.5958,239,88.6002,155
88.6131,240,88.6222,156
88.6387,244,88.6387,157
88.6387,244,88.6484,156
88.662,240,88.6653,155
88.6817,241,88.6805,154
88.6902,243,88.6873,155
88.7031,241,88.7067,155
88.7123,240,88.7221,152
88.7405,242,88.7337,150
88.7527,240,88.7505,149
88.7527,240,88.7505,149
88.7809,238,88.7768,149
88.7941,238,88.7768,149
88.7941,238,88.7768,149
88.8216,236,88.8248,148
88.8392,236,88.8411,148
88.852,236,88.8547,146
88.8714,237,88.8547,146
88.8823,238,88.8837,146
88.8875,237,88.8965,151
88.8875,237,88.9125,150
88.8875,237,88.925,152
88.9417,239,88.925,152
88.9555,239,88.9565,154
88.9684,239,88.972,154
88.9799,238,88.985,156
88.9954,240,88.9985,156
88.9954,240,89.0052,155
89.0158,241,89.0052,155
89.0371,240,89.0325,156
89.0555,243,89.0325,156
89.0733,242,89.0736,157
89.0871,244,89.0871,156
89.0893,243,89.1016,156
89.1043,242,89.1127,156
89.124,240,89.1213,155
89.1426,239,89.1451,155
89.1598,238,89.1451,155
89.1598,238,89.1639,156
89.1776,239,89.1887,156
89.1776,239,89.1887,156
89.2169,239,89.1887,156
89.2332,240,89.2227,154
89.2473,240,89.2453,152
89.2604,238,89.2618,153
89.2752,239,89.2738,153
89.2787,240,89.2882,155
89.2994,239,89.3035,154
89.3207,239,89.3212,154
89.3207,239,89.3212,154
89.3495,237,89.3423,153
89.3628,234,89.3423,153
89.3708,235,89.3423,153
89.394,233,89.3882,155
89.4071,235,89.4073,155
89.4217,234,89.4189,153
89.4217,234,89.4404,153
89.452,235,89.4515,151
89.4692,235,89.4675,152
89.4804,235,89.4808,151
89.493,235,89.497,151
89.5039,234,89.5151,151
89.5195,232,89.5269,152
89.544,236,89.5336,152
89.5466,237,89.5524,150
89.5466,237,89.5659,152
89.5878,236,89.5867,151
89.5878,236,89.6004,151
89.614,238,89.6132,150
89.614,238,89.6222,151
89.6426,239,89.6376,154
89.6426,239,89.6514,155
89.675,237,89.6725,154
89.6827,238,89.6725,154
89.7017,236,89.6996,156
89.7202,239,89.7196,156
89.7202,239,89.7247,155
89.7433,238,89.7419,159
89.7433,238,89.761,160
89.7705,239,89.761,160
89.7896,242,89.7791,161
89.8015,241,89.8018,160
89.8125,242,89.8216,162
89.8309,241,89.8342,163
89.8442,241,89.8438,164
89.8554,240,89.8536,163
89.8707,241,89.8536,163
89.8844,242,89.8844,164
89.8988,240,89.9005,165
89.8988,240,89.9178,167
89.9346,237,89.9178,167
89.9489,235,89.9178,167
89.9631,234,89.9623,168
89.9631,234,89.9717,166
89.9631,234,89.9921,165
90.0055,236,90.0031,165
90.0207,238,90.0085,164
90.0347,240,90.0085,164
90.0461,239,90.0477,163
90.06,238,90.0628,163
90.0751,238,90.0779,163
90.0882,235,90.0815,163
90.1019,237,90.0982,164
90.1224,236,90.12,166
90.1378,239,90.1332,169
90.1406,240,90.1478,170
90.1656,243,90.1549,171
90.1736,243,90.1796,170
90.1888,241,90.1917,173
90.1888,241,90.2041,171
90.1888,241,90.2108,172
90.2363,239,90.2108,172
90.2493,239,90.2526,173
90.2664,236,90.2574,174
90.2723,236,90.2789,176
90.294,236,90.2862,174
90.3115,236,90.2977,173
90.3253,236,90.3237,173
90.3397,236,90.3382,173
90.3509,238,90.3459,174
90.3601,237,90.3643,175
90.3826,236,90.3696,174
90.3826,236,90.3696,174
90.4077,237,90.4099,177
90.4184,237,90.4099,177
90.4343,238,90.4358,178
90.4517,238,90.4558,180
90.4642,237,90.4593,181
90.4781,238,90.4837,179
90.4781,238,90.4859,180
90.5078,241,90.51,177
90.5251,242,90.5208,173
90.541,243,90.5387,175
90.5549,242,90.5542,174
90.5683,241,90.5673,173
90.5786,244,90.5776,174
90.6013,246,90.5989,175
90.6156,244,90.6077,174
90.6156,244,90.6294,172
90.6458,245,90.6468,173
90.6612,244,90.6598,172
90.6667,245,90.6757,172
90.6917,245,90.6916,175
90.6955,243,90.7033,174
90.6955,243,90.7205,173
90.7313,245,90.7364,171
90.7502,244,90.7364,171
90.753,245,90.7625,172
90.7776,248,90.7755,177
90.7936,249,90.7919,180
90.7936,249,90.8072,180
90.8223,251,90.8222,183
90.8303,248,90.8222,183
90.8449,248,90.8507,179
90.8449,248,90.8618,178
90.8776,248,90.8618,178
90.8776,248,90.8946,178
90.9094,248,90.9009,180
90.9112,249,90.9165,176
90.9319,248,90.9348,177
90.9507,249,90.9527,178
90.9618,253,90.964,180
90.9751,253,90.9826,179
90.9882,254,90.993,182
91.0116,253,91.0135,181
91.0266,256,91.023,180
91.0341,255,91.0421,181
91.0551,257,91.0447,182
91.0663,256,91.0687,184
91.0813,255,91.0851,185
91.0978,253,91.0906,183
91.1063,255,91.1154,184
91.1314,257,91.1281,183
91.1333,258,91.1437,183
91.1508,259,91.1437,183
91.1707,258,91.1729,183
91.1906,257,91.19,180
91.2032,259,91.2054,181
91.2188,260,91.2163,183
91.2282,258,91.2281,185
91.2472,258,91.2426,184
91.2472,258,91.2509,185
91.2706,259,91.2696,184
91.2902,259,91.2851,185
91.2902,259,91.3047,186
91.2902,259,91.3214,186
91.3344,260,91.3367,184
91.3546,261,91.3508,186
91.3692,261,91.3643,185
91.3692,261,91.3737,183
91.387,260,91.3959,184
91.4119,258,91.4147,185
91.4283,256,91.4189,186
91.4368,256,91.4335,185
91.4541,256,91.4537,185
91.4734,257,91.472,185
91.4886,258,91.4905,186
91.5036,257,91.4905,186
91.5036,257,91.5128,190
91.5246,258,91.5316,188
91.5443,257,91.5524,188
91.5646,259,91.5633,186
91.5819,259,91.5775,187
91.593,259,91.586,186
91.6079,260,91.6104,185
91.6185,256,91.6191,186
91.6185,256,91.639,186
91.651,256,91.6575,186
91.671,257,91.6665,183
91.6751,258,91.6821,181
91.7035,259,91.6993,182
91.719,263,91.7062,183
91.7303,261,91.732,183
91.7448,261,91.7423,185
91.7563,262,91.7598,187
91.7748,262,91.7732,186
91.7909,264,91.7926,186
91.7947,265,91.8094,186
91.8202,267,91.8173,185
91.8296,268,91.8173,185
91.8534,270,91.8485,184
91.8676,267,91.8688,183
91.8843,267,91.8688,183
91.8939,265,91.8998,184
91.9049,266,91.9171,187
91.9327,265,91.9222,186
91.9327,265,91.9435,185
91.9569,265,91.9563,185
91.9641,266,91.9761,186
91.9942,265,91.9928,185
92.003,264,92.003,184
92.0227,264,92.0222,186
92.0385,264,92.0326,187
92.0509,264,92.0509,188
92.057,265,92.0608,189
92.0773,264,92.0859,188
92.0893,263,92.0914,188
92.1166,263,92.0914,188
92.123,264,92.13,184
92.1363,263,92.1393,185
92.1363,263,92.1564,183
92.173,264,92.1744,183
92.173,264,92.1791,184
92.1985,264,92.2057,185
92.1985,264,92.2097,184
92.2323,265,92.2097,184
92.2481,266,92.2557,183
92.2685,265,92.2703,185
92.2801,267,92.2775,186
92.2935,268,92.3004,185
92.3164,266,92.309,186
92.3273,265,92.3239,187
92.3321,264,92.3445,189
92.3598,266,92.3559,189
92.3726,263,92.37,190
92.3873,265,92.3906,188
92.4028,266,92.4061,189
92.4127,265,92.4186,188
92.4291,264,92.4369,190
92.455,264,92.454,188
92.4649,263,92.454,188
92.4826,260,92.4842,190
92.4933,259,92.5,190
92.5149,259,92.5167,189
92.5299,258,92.5309,190
92.5483,258,92.546,193
92.5606,257,92.561,194
92.5763,257,92.5774,193
92.5856,255,92.5915,195
92.6053,256,92.6127,196
92.6213,257,92.6166,196
92.63,256,92.6166,196
92.6539,253,92.6566,195
92.6762,253,92.6762,197
92.6884,256,92.691,195
92.6884,256,92.703,194
92.7186,253,92.703,194
92.7388,253,92.7382,195
92.7388,253,92.7482,194
92.775,260,92.7482,194
92.7915,260,92.7865,195
92.8073,258,92.8001,195
92.8095,257,92.8252,197
92.8382,256,92.8395,197
92.8382,256,92.8501,196
92.8737,256,92.8713,195
92.8848,258,92.8878,193
92.9066,261,92.8972,192
92.9137,262,92.9207,192
92.9412,261,92.9288,191
92.9455,261,92.954,192
92.9686,264,92.9737,193
92.979,265,92.9879,195
93.0057,263,93.007,197
93.0147,265,93.0218,198
93.0302,264,93.0301,197
93.0519,262,93.0494,195
93.0612,263,93.0698,195
93.0878,265,93.0884,194
93.1077,263,93.1055,195
93.1181,262,93.1238,193
93.1261,263,93.1303,192
93.1581,268,93.1592,191
93.1771,269,93.1592,191
93.1907,269,93.1592,191
93.2059,268,93.2046,190
93.2059,268,93.2178,192
93.243,268,93.2405,193
93.2608,263,93.2604,189
93.2654,262,93.2747,190
93.2926,262,93.2953,192
93.307,262,93.3136,191
93.3319,261,93.3225,190
93.348,258,93.334,190
93.3636,259,93.334,190
93.3826,262,93.3838,190
93.4006,261,93.3984,189
93.4054,262,93.3984,189
93.4313,262,93.4339,187
93.4479,261,93.4535,186
93.4604,263,93.4666,185
93.4879,260,93.4788,185
93.5063,262,93.4788,185
93.5196,263,93.5212,186
93.5357,264,93.5373,186
93.5593,265,93.551,187
93.5744,265,93.5758,190
93.5874,268,93.5948,192
93.6071,266,93.6022,194
93.6239,265,93.6241,194
93.6463,262,93.6484,192
93.6463,262,93.659,193
93.6732,260,93.6694,194
93.7031,260,93.6973,194
93.7194,259,93.7194,197
93.7376,256,93.7387,199
93.7563,257,93.7506,196
93.7754,255,93.7764,195
93.7805,256,93.793,196
93.801,258,93.8068,194
93.8261,257,93.8158,193
93.8478,256,93.8467,192
93.8478,256,93.8629,191
93.8725,256,93.879,191
93.8999,255,93.8948,191
93.9137,255,93.9195,193
93.9377,252,93.9386,198
93.9514,253,93.9499,195
93.9735,251,93.9749,195
93.9815,248,93.9884,196
93.9999,247,94.0117,194
94.0284,246,94.028,194
94.0503,247,94.0487,194
94.0702,248,94.0683,199
94.083,248,94.0799,196
94.1033,248,94.1029,197
94.1221,249,94.119,198
94.1428,245,94.1401,199
94.1615,248,94.1517,200
94.1778,246,94.1736,201
94.1989,246,94.1932,200
94.2123,246,94.2189,202
94.2274,246,94.233,200
94.2572,244,94.2548,202
94.2656,244,94.2605,203
94.2943,245,94.2951,203
94.3128,246,94.2996,204
94.3282,245,94.3242,202
94.3555,247,94.3469,200
94.365,247,94.3722,200
94.3924,246,94.3913,201
94.4043,245,94.4061,200
94.4312,245,94.4272,202
94.4464,246,94.4469,201
94.4698,246,94.4713,198
94.4848,247,94.4915,198
94.5038,248,94.5105,196
94.5304,250,94.5196,194
94.5512,249,94.5507,196
94.5731,245,94.5647,195
94.5818,247,94.5835,197
94.6054,248,94.6122,195
94.6274,247,94.6281,195
94.6405,248,94.6454,195
94.6677,248,94.6663,195
94.6816,248,94.6916,194
94.7114,245,94.7115,195
94.726,247,94.7296,195
94.7525,247,94.7384,196
94.7525,247,94.7689,198
94.7882,244,94.7926,202
94.8108,244,94.7926,202
94.8335,244,94.8201,199
94.8335,244,94.8446,198
94.8724,243,94.8742,200
94.8956,245,94.8901,201
94.9189,242,94.9192,200
94.9381,243,94.9288,198
94.9407,244,94.959,196
94.9688,245,94.9797,197
95.0005,242,94.9851,200
95.0172,243,95.015,200
95.0409,243,95.0413,204
95.0637,245,95.065,204
95.0894,242,95.0891,201
95.1101,241,95.1002,200
95.1162,239,95.1281,199
95.146,237,95.1536,200
95.1755,240,95.1691,198
95.1994,237,95.198,201
95.2162,238,95.2178,198
95.2294,237,95.2235,199
95.2441,239,95.2623,199
95.2851,241,95.2863,201
95.296,242,95.2982,201
95.3325,239,95.3225,201
95.343,240,95.3477,201
95.3739,240,95.3772,202
95.3949,240,95.3953,200
95.42,239,95.4193,199
95.4405,239,95.4424,199
95.4682,242,95.4661,197
95.4682,242,95.4661,197
95.5068,242,95.5036,198
95.5345,244,95.5351,198
95.5458,244,95.5572,199
95.5758,247,95.5802,199
95.5976,246,95.6011,199
95.6222,247,95.6165,203
95.6479,244,95.64,203
95.6687,243,95.6737,201
95.6904,245,95.6966,198
95.7159,242,95.7148,197
95.7359,245,95.7381,199
95.7638,245,95.7673,196
95.7933,244,95.7933,194
95.7949,246,95.8126,194
95.8329,248,95.8388,197
95.8519,249,95.8561,197
95.8857,248,95.8877,197
95.9124,247,95.8978,198
95.9289,247,95.9351,195
95.9508,251,95.9557,194
95.9706,251,95.9771,195
95.9973,255,96.0005,194
96.0226,256,96.0161,192
96.0453,255,96.052,192
96.0644,257,96.0664,192
96.0883,256,96.1002,192
96.1253,254,96.1123,193
96.1339,253,96.1509,195
96.1664,249,96.1716,195
96.1922,247,96.1927,197
96.2144,249,96.2184,199
96.2402,248,96.2389,199
96.265,249,96.2704,201
96.2971,252,96.2998,199
96.3217,253,96.3219,200
96.3398,254,96.3431,200
96.3587,257,96.3697,198
96.3955,254,96.3931,195
96.4243,253,96.4191,194
96.448,251,96.4445,192
96.4677,252,96.4563,190
96.4979,250,96.4969,188
96.4979,250,96.5218,187
96.5329,248,96.549,187
96.5702,248,96.5561,185
96.5971,248,96.5889,187
96.6218,250,96.6224,188
96.6467,256,96.6331,186
96.6746,260,96.6693,184
96.7002,265,96.6916,182
96.7202,264,96.7243,183
96.7498,265,96.7552,186
96.7672,262,96.7673,187
96.7971,266,96.7988,188
96.7971,266,96.8221,188
96.8478,263,96.8419,188
96.8816,263,96.8709,187
96.9068,266,96.9061,185
96.9307,265,96.9311,182
96.9542,269,96.9485,184
96.9735,270,96.9818,184
96.988,271,97.0062,186
97.0169,272,97.0268,189
97.059,270,97.058,190
97.0685,269,97.0772,192
97.106,268,97.0997,193
97.1326,269,97.1228,192
97.161,268,97.1569,197
97.161,268,97.1809,196
97.207,268,97.1972,197
97.2374,266,97.2383,196
97.2393,265,97.2588,195
97.2393,265,97.2881,197
97.3064,266,97.3131,194
97.3363,264,97.3372,192
97.3499,263,97.3588,192
97.3846,262,97.391,192
97.4143,260,97.4127,191
97.4298,260,97.4319,189
97.4685,257,97.4631,184
97.4899,254,97.489,182
97.5198,251,97.5069,184
97.5254,250,97.5362,183
97.5732,252,97.5577,182
97.5977,251,97.5961,182
97.6245,251,97.6262,183
97.6494,252,97.6496,184
97.6526,251,97.6651,184
97.7012,247,97.7066,182
97.7268,244,97.7261,182
97.7598,244,97.7608,179
97.7824,246,97.7774,180
97.8159,247,97.8013,181
97.8393,251,97.8379,180
97.8678,249,97.8549,181
97.8867,249,97.8955,183
97.9115,250,97.9169,182
97.9451,254,97.9298,180
97.9656,256,97.973,179
97.9987,254,97.9894,178
98.0172,250,98.0291,177
98.0506,250,98.0508,176
98.0847,249,98.0653,177
98.1092,250,98.0919,180
98.1398,251,98.1418,181
98.1632,248,98.1687,176
98.1909,248,98.195,176
98.2217,249,98.2083,175
98.251,248,98.2533,179
98.2805,248,98.2778,179
98.3064,251,98.2933,180
98.3263,248,98.3286,184
98.358,248,98.357,185
98.3841,250,98.365,183
